"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	247	526	188	"Alive"
"2"	23	234	536.5	133	"Alive"
"3"	24	233	540.5	98	"Alive"
"4"	25	238.5	541.5	125	"Alive"
"5"	26	246	544.5	90	"Alive"
"6"	27	237	551.5	107	"Alive"
"7"	28	234	553.5	84	"Alive"
"8"	29	238.5	549.5	102	"Alive"
"9"	30	238	540.5	212	"Alive"
"10"	31	232	537.5	106	"Alive"
"11"	32	232.5	537	100	"Alive"
"12"	33	234	538	101	"Alive"
"13"	34	234.5	538.5	96	"Alive"
"14"	35	225	544.5	87	"Alive"
"15"	36	224	546.5	86	"Alive"
"16"	37	223.5	546	98	"Alive"
"17"	38	225.5	548	88	"Alive"
"18"	39	228.5	553.5	86	"Alive"
