"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	202.5	492.5	254	"Alive"
"2"	23	204	482	89	"Alive"
"3"	24	193.5	483	135	"Alive"
"4"	25	192.5	483.5	213	"Alive"
"5"	26	188.5	474	129	"Alive"
"6"	27	200.5	485	160	"Alive"
"7"	28	201	488	131	"Alive"
"8"	29	204	495	165	"Alive"
"9"	30	207	489.5	85	"Alive"
"10"	31	224.5	487.5	113	"Alive"
"11"	32	228	469	152	"Alive"
"12"	33	236.5	461.5	128	"Alive"
"13"	34	227	460	80	"Alive"
"14"	35	226.5	456	137	"Alive"
"15"	36	223	457.5	113	"Alive"
"16"	37	233.5	461	171	"Alive"
"17"	38	235.5	461	232	"Alive"
"18"	39	227.5	459.5	122	"Alive"
