"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1295	843.5	164	"Alive"
"2"	23	1303	834.5	178	"Alive"
"3"	24	1295.5	837	157	"Alive"
"4"	25	1303.5	855	102	"Alive"
"5"	26	1302.5	858.5	103	"Alive"
"6"	27	1292	880	134	"Alive"
"7"	28	1304.5	880	113	"Alive"
"8"	29	1295.5	879	95	"Alive"
"9"	30	1291	881	115	"Alive"
"10"	31	1290.5	882	125	"Alive"
"11"	32	1292	884	113	"Alive"
"12"	33	1303	882	78	"Alive"
"13"	34	1288.5	878	101	"Alive"
"14"	35	1290	881.5	118	"Alive"
"15"	36	1295	881.5	110	"Alive"
"16"	37	1296.5	881.5	105	"Alive"
"17"	38	1295	880	115	"Alive"
"18"	39	1296	879	112	"Alive"
