"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	203.5	925	137	"Alive"
"2"	18	213.5	900	143	"Alive"
"3"	19	223	895.5	143	"Alive"
"4"	20	225	908.5	170	"Alive"
"5"	21	225	924	294	"Alive"
"6"	22	239.5	918	109	"Alive"
"7"	23	250	911	91	"Alive"
"8"	24	249	908.5	328	"Alive"
"9"	25	248	902	307	"Alive"
"10"	26	267	900	135	"Alive"
"11"	27	269.5	884.5	139	"Alive"
"12"	28	252.5	886.5	103	"Alive"
"13"	29	268.5	880	89	"Alive"
"14"	30	274	878.5	100	"Alive"
"15"	31	269	862	90	"Alive"
"16"	32	273	862.5	78	"Alive"
"17"	33	260.5	868	148	"Alive"
"18"	34	262.5	866	168	"Alive"
"19"	35	263	869.5	100	"Alive"
"20"	36	253.5	866	81	"Alive"
"21"	37	258	866.5	307	"Dead"
"22"	38	256	859	175	"Dead"
"23"	39	252.5	864	466	"Dead"
