"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1381	899.5	169	"Alive"
"2"	7	1386	892	160	"Alive"
"3"	8	1397	899.5	135	"Alive"
"4"	9	1404	897	130	"Alive"
"5"	10	1389.5	903.5	130	"Alive"
"6"	11	1382.5	910.5	216	"Alive"
"7"	12	1376.5	911.5	261	"Alive"
"8"	13	1361	923	179	"Alive"
"9"	14	1365.5	931	133	"Alive"
"10"	15	1380.5	920	145	"Alive"
"11"	16	1360.5	921.5	180	"Alive"
"12"	17	1364	897.5	114	"Alive"
"13"	18	1369	908	118	"Alive"
"14"	19	1383	899	141	"Alive"
"15"	20	1384.5	905.5	150	"Alive"
"16"	21	1389	910	148	"Alive"
"17"	22	1393.5	904	149	"Alive"
