"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	633.5	113	109	"Alive"
"2"	24	628	101.5	105	"Alive"
"3"	25	630	100	93	"Alive"
"4"	26	625.5	110.5	125	"Alive"
"5"	27	625	107	103	"Alive"
"6"	28	622	113.5	104	"Alive"
"7"	29	620.5	114	191	"Alive"
"8"	30	633.5	124.5	92	"Alive"
"9"	31	637.5	125.5	153	"Alive"
"10"	32	625	121	104	"Alive"
"11"	33	640.5	113.5	113	"Dead"
"12"	34	640	108.5	161	"Dead"
"13"	35	636	113.5	164	"Dead"
"14"	36	635.5	111.5	135	"Dead"
"15"	37	634.5	110	206	"Dead"
"16"	38	636	110.5	235	"Dead"
"17"	39	640.5	115	135	"Dead"
