"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	317	337.5	149	"Alive"
"2"	7	319	341	385	"Transitional"
"3"	8	319	330.5	134	"Alive"
"4"	9	317	320.5	165	"Alive"
"5"	10	300.5	318	244	"Alive"
"6"	11	279	300.5	157	"Alive"
"7"	12	281	285.5	137	"Alive"
"8"	13	295.5	278.5	148	"Alive"
"9"	14	294	268.5	172	"Alive"
"10"	15	284.5	301.5	249	"Alive"
"11"	16	291.5	285	233	"Alive"
"12"	17	296.5	279.5	309	"Alive"
"13"	18	291.5	285	489	"Alive"
"14"	19	283.5	291.5	429	"Alive"
"15"	20	277	288	317	"Alive"
"16"	21	271.5	300.5	365	"Alive"
"17"	22	267.5	282	127	"Alive"
"18"	23	272	266.5	132	"Alive"
"19"	24	270	261	139	"Alive"
"20"	25	256.5	259	153	"Alive"
"21"	26	235.5	260.5	132	"Alive"
"22"	27	240	265.5	133	"Alive"
"23"	28	227	265	187	"Alive"
"24"	29	220	263.5	91	"Alive"
"25"	30	225	263	148	"Alive"
"26"	31	231	247.5	88	"Alive"
"27"	32	250.5	258	113	"Alive"
"28"	33	249	260.5	138	"Alive"
"29"	34	250	263	159	"Alive"
"30"	35	255.5	265.5	163	"Alive"
"31"	36	258	268	179	"Alive"
"32"	37	263	264	88	"Alive"
"33"	38	253.5	261	269	"Alive"
"34"	39	261	268.5	104	"Alive"
