"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1189.5	695	102	"Alive"
"2"	18	1203.5	688	113	"Alive"
"3"	19	1202	683	154	"Alive"
"4"	20	1187.5	688.5	141	"Alive"
"5"	21	1210	680	196	"Alive"
"6"	22	1208	689.5	236	"Alive"
"7"	23	1194	688	123	"Alive"
"8"	24	1187.5	698.5	125	"Alive"
"9"	25	1192.5	697	119	"Alive"
"10"	26	1203	694	573	"Alive"
"11"	27	1193	703.5	287	"Alive"
"12"	28	1181.5	688.5	243	"Alive"
"13"	29	1186	685.5	137	"Alive"
"14"	30	1180	692	241	"Alive"
"15"	31	1179.5	684	182	"Alive"
"16"	32	1184	685.5	190	"Alive"
"17"	33	1167.5	674.5	191	"Alive"
"18"	34	1164	678	96	"Alive"
"19"	35	1161.5	673.5	134	"Alive"
"20"	36	1160	669	102	"Alive"
"21"	37	1145.5	668	90	"Alive"
"22"	38	1144.5	663.5	92	"Alive"
"23"	39	1130	653.5	61	"Alive"
