"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	397.5	947	118	"Alive"
"2"	19	397.5	951	156	"Alive"
"3"	20	386.5	953.5	130	"Alive"
"4"	21	397.5	954.5	173	"Alive"
"5"	22	392	963	182	"Alive"
"6"	23	399	967.5	549	"Alive"
"7"	24	407.5	963	204	"Alive"
"8"	25	416.5	962	103	"Alive"
"9"	26	425.5	951	99	"Alive"
"10"	27	430.5	952.5	113	"Alive"
"11"	28	434.5	952	214	"Alive"
"12"	29	440	939	152	"Alive"
"13"	30	437.5	957.5	205	"Alive"
"14"	31	441	957.5	158	"Alive"
"15"	32	452.5	955	97	"Alive"
"16"	33	448	950	144	"Alive"
"17"	34	447	949.5	85	"Alive"
"18"	35	449	960	97	"Alive"
"19"	36	451	961	93	"Alive"
"20"	37	451	954	96	"Alive"
"21"	38	437.5	959	189	"Alive"
"22"	39	431.5	960.5	119	"Alive"
