"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1163	622.5	134	"Alive"
"2"	24	1165.5	619	140	"Alive"
"3"	25	1168	598.5	121	"Alive"
"4"	26	1181	595	100	"Alive"
"5"	27	1202	597	97	"Alive"
"6"	28	1217	583	93	"Alive"
"7"	29	1218.5	581.5	120	"Alive"
"8"	30	1219	589.5	113	"Alive"
"9"	31	1218	587.5	118	"Alive"
"10"	32	1215.5	589.5	112	"Alive"
"11"	33	1212.5	588	108	"Alive"
"12"	34	1211	590.5	91	"Alive"
"13"	35	1206	577.5	109	"Alive"
"14"	36	1211	572.5	110	"Alive"
"15"	37	1214.5	571	92	"Alive"
"16"	38	1219	568	117	"Alive"
"17"	39	1219	568	93	"Alive"
