"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1287.5	894.5	169	"Alive"
"2"	15	1276	908.5	117	"Alive"
"3"	16	1283.5	892	112	"Alive"
"4"	17	1286.5	882.5	135	"Alive"
"5"	18	1292	868.5	148	"Alive"
"6"	19	1290	866.5	158	"Alive"
"7"	20	1288.5	866	152	"Alive"
"8"	21	1289.5	865.5	162	"Alive"
"9"	22	1289	877.5	169	"Alive"
"10"	23	1283	871	114	"Alive"
"11"	24	1294	864	113	"Alive"
"12"	25	1301	870.5	151	"Alive"
"13"	26	1301.5	867.5	135	"Alive"
"14"	27	1304.5	867.5	134	"Alive"
"15"	28	1300.5	869	160	"Alive"
"16"	29	1301	863.5	146	"Alive"
"17"	30	1315.5	864	98	"Alive"
"18"	31	1303.5	863.5	108	"Alive"
"19"	32	1316	875.5	161	"Alive"
"20"	33	1315	871	111	"Alive"
"21"	34	1315.5	871	145	"Alive"
"22"	35	1309.5	863	124	"Alive"
"23"	36	1321.5	867	97	"Alive"
"24"	37	1333	861.5	159	"Alive"
"25"	38	1329.5	864.5	274	"Alive"
"26"	39	1330	864	277	"Alive"
