"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	292.5	746	189	"Dead"
"2"	23	298.5	738	203	"Dead"
"3"	24	307.5	741	115	"Alive"
"4"	25	307.5	742	165	"Alive"
"5"	26	301.5	735.5	99	"Alive"
"6"	27	291	726	325	"Dead"
"7"	28	282	721	299	"Dead"
"8"	29	281	716.5	208	"Dead"
"9"	30	274	707	162	"Alive"
"10"	31	273.5	705.5	149	"Alive"
"11"	32	274	712	103	"Alive"
"12"	33	272	716	190	"Alive"
"13"	34	267.5	714.5	133	"Alive"
"14"	35	278	708.5	201	"Alive"
"15"	36	281	709.5	210	"Alive"
"16"	37	281.5	710	158	"Alive"
"17"	38	278.5	729	255	"Dead"
"18"	39	291	726	138	"Dead"
