"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	49	856	93	"Alive"
"2"	19	49.5	851.5	149	"Alive"
"3"	20	65.5	857	174	"Alive"
"4"	21	81	847	106	"Alive"
"5"	22	75.5	831.5	110	"Alive"
"6"	23	71	827	257	"Alive"
"7"	24	67	817.5	130	"Alive"
"8"	25	71	833.5	119	"Alive"
"9"	26	61.5	840	91	"Alive"
"10"	27	69	836	90	"Alive"
"11"	28	64	837	101	"Alive"
"12"	29	69	829	84	"Alive"
"13"	30	69	828	120	"Alive"
"14"	31	65.5	841	227	"Alive"
"15"	32	61	840	97	"Alive"
"16"	33	54.5	839.5	116	"Alive"
"17"	34	53	837.5	104	"Alive"
"18"	35	57.5	843.5	119	"Alive"
"19"	36	55	843	90	"Alive"
"20"	37	49.5	841	98	"Alive"
"21"	38	48.5	840.5	101	"Alive"
"22"	39	44.5	851	78	"Alive"
