"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1316.5	1002.5	140	"Alive"
"2"	19	1322	1002.5	163	"Alive"
"3"	20	1330.5	1003	158	"Alive"
"4"	21	1328	1008	128	"Alive"
"5"	22	1336	1014	139	"Alive"
"6"	23	1327.5	1026.5	123	"Alive"
"7"	24	1319	1014.5	206	"Alive"
"8"	25	1315.5	1014	188	"Alive"
"9"	26	1317	1008.5	278	"Alive"
"10"	27	1321.5	1011	161	"Alive"
"11"	28	1320	1015.5	110	"Dead"
"12"	29	1313	1007	87	"Alive"
"13"	30	1325	1008.5	102	"Dead"
"14"	31	1318	1009	240	"Dead"
"15"	32	1322	1009	462	"Dead"
"16"	33	1318	1007	91	"Alive"
"17"	34	1323.5	1009	144	"Alive"
"18"	35	1321.5	1027	174	"Alive"
"19"	36	1339	1024	241	"Alive"
"20"	37	1341.5	1026.5	120	"Alive"
"21"	38	1344	1042.5	341	"Alive"
"22"	39	1345.5	1043.5	227	"Alive"
