"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	417	371.5	115	"Alive"
"2"	24	424	370	229	"Alive"
"3"	25	430.5	368.5	125	"Alive"
"4"	26	432	372	107	"Alive"
"5"	27	437	374.5	158	"Alive"
"6"	28	437	371	107	"Alive"
"7"	29	440	381.5	153	"Alive"
"8"	30	439.5	379.5	202	"Alive"
"9"	31	442.5	380.5	158	"Alive"
"10"	32	444.5	378.5	94	"Alive"
"11"	33	443	383	85	"Alive"
"12"	34	441	383	104	"Alive"
"13"	35	446	372.5	103	"Alive"
"14"	36	441.5	376	104	"Alive"
"15"	37	441	381.5	185	"Alive"
"16"	38	440	378.5	149	"Alive"
"17"	39	433	383.5	136	"Alive"
