"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	877.5	624	123	"Alive"
"2"	24	879.5	620	140	"Alive"
"3"	25	877.5	622	110	"Alive"
"4"	26	880.5	628	155	"Alive"
"5"	27	883	637	187	"Alive"
"6"	28	876.5	646.5	151	"Alive"
"7"	29	880	653.5	185	"Alive"
"8"	30	878	645.5	214	"Alive"
"9"	31	887	654	151	"Alive"
"10"	32	886.5	657	126	"Alive"
"11"	33	882	656	113	"Alive"
"12"	34	882.5	657.5	191	"Alive"
"13"	35	883.5	651.5	158	"Alive"
"14"	36	886.5	653	138	"Alive"
"15"	37	889.5	652.5	168	"Alive"
"16"	38	889.5	654.5	125	"Alive"
"17"	39	887.5	653	122	"Alive"
