"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1355.5	93.5	142	"Alive"
"2"	22	1354	106.5	131	"Alive"
"3"	23	1334	108	147	"Alive"
"4"	24	1340.5	111	109	"Alive"
"5"	25	1339	128	112	"Alive"
"6"	26	1357	125.5	92	"Alive"
"7"	27	1349.5	144	156	"Alive"
"8"	28	1350	138	79	"Alive"
"9"	29	1354.5	140	238	"Alive"
"10"	30	1352.5	135.5	172	"Alive"
"11"	31	1353.5	138.5	181	"Alive"
"12"	32	1352	135.5	122	"Alive"
"13"	33	1333.5	125	116	"Alive"
"14"	34	1327.5	122	189	"Alive"
"15"	35	1326	117.5	164	"Alive"
"16"	36	1324.5	112	160	"Alive"
"17"	37	1322.5	110.5	183	"Alive"
"18"	38	1326.5	115	133	"Alive"
"19"	39	1326	116	76	"Alive"
