"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	732.5	164	109	"Alive"
"2"	25	730	168	109	"Alive"
"3"	26	736	167	112	"Alive"
"4"	27	737.5	164.5	132	"Alive"
"5"	28	735	173.5	108	"Alive"
"6"	29	726.5	169	123	"Alive"
"7"	30	731.5	168	128	"Alive"
"8"	31	732	162.5	107	"Alive"
"9"	32	734.5	160.5	135	"Alive"
"10"	33	738	154.5	152	"Alive"
"11"	34	737	155	112	"Alive"
"12"	35	736	154.5	116	"Alive"
"13"	36	731	158	165	"Alive"
"14"	37	746.5	161	151	"Alive"
"15"	38	763.5	151.5	119	"Alive"
"16"	39	765	158.5	112	"Alive"
