"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	785.5	538.5	170	"Alive"
"2"	15	795.5	533.5	184	"Alive"
"3"	16	795	532.5	162	"Alive"
"4"	17	796.5	530	106	"Alive"
"5"	18	790.5	524.5	338	"Alive"
"6"	19	803.5	525.5	169	"Alive"
"7"	20	808	528	151	"Alive"
"8"	21	804	525	154	"Alive"
"9"	22	810.5	527	171	"Alive"
"10"	23	825	528	99	"Alive"
"11"	24	817.5	525	292	"Alive"
"12"	25	809	537	133	"Alive"
"13"	26	827	534.5	96	"Alive"
"14"	27	814.5	539.5	82	"Alive"
"15"	28	817	541.5	179	"Alive"
"16"	29	809	549.5	290	"Alive"
"17"	30	814	540.5	108	"Alive"
"18"	31	811	544.5	133	"Alive"
"19"	32	808.5	542.5	164	"Alive"
"20"	33	802.5	534.5	117	"Alive"
"21"	34	796.5	532	218	"Alive"
"22"	35	796.5	536	103	"Alive"
"23"	36	820	532	269	"Alive"
"24"	37	818	539.5	572	"Alive"
"25"	38	820.5	532.5	542	"Alive"
"26"	39	816.5	541	239	"Alive"
