"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	575	120.5	451	"Alive"
"2"	13	581	127	429	"Alive"
"3"	14	590.5	130.5	328	"Alive"
"4"	15	554.5	155.5	173	"Alive"
"5"	16	556.5	136.5	150	"Alive"
"6"	17	561.5	119	183	"Alive"
"7"	18	564	118	114	"Alive"
"8"	19	549	118	125	"Alive"
"9"	20	555	131.5	118	"Alive"
"10"	21	572	138	126	"Alive"
"11"	22	569.5	128.5	156	"Alive"
"12"	23	582	120.5	164	"Alive"
"13"	24	587	140.5	95	"Alive"
"14"	25	586.5	132	119	"Alive"
"15"	26	578	132	145	"Alive"
"16"	27	579.5	133	100	"Alive"
"17"	28	576.5	130.5	95	"Alive"
"18"	29	578.5	129	127	"Alive"
"19"	30	578	130	112	"Alive"
"20"	31	578.5	130.5	101	"Alive"
"21"	32	575.5	140	89	"Alive"
"22"	33	573	146	99	"Alive"
"23"	34	583	126	88	"Alive"
"24"	35	585.5	127	109	"Alive"
"25"	36	585	127	105	"Alive"
"26"	37	583	129.5	110	"Alive"
"27"	38	585	131.5	134	"Alive"
"28"	39	577.5	123.5	120	"Alive"
