"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	872.5	370	92	"Alive"
"2"	26	878	370.5	109	"Alive"
"3"	27	879.5	368	110	"Alive"
"4"	28	884.5	372	128	"Alive"
"5"	29	889.5	362.5	94	"Alive"
"6"	30	881	361.5	93	"Alive"
"7"	31	878.5	362.5	84	"Alive"
"8"	32	876.5	362	97	"Alive"
"9"	33	874.5	362.5	120	"Alive"
"10"	34	877	357	117	"Alive"
"11"	35	881.5	360	114	"Alive"
"12"	36	877	374	103	"Alive"
"13"	37	876	363.5	111	"Alive"
"14"	38	878	360.5	118	"Alive"
"15"	39	875.5	360.5	181	"Alive"
