"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	538.5	661.5	106	"Alive"
"2"	26	531.5	661	103	"Alive"
"3"	27	529	660	118	"Alive"
"4"	28	533.5	666	185	"Alive"
"5"	29	520.5	663.5	100	"Alive"
"6"	30	525	662	122	"Alive"
"7"	31	525	661.5	108	"Alive"
"8"	32	516	665	104	"Alive"
"9"	33	508	658.5	222	"Alive"
"10"	34	514.5	663.5	79	"Alive"
"11"	35	517.5	673.5	252	"Alive"
"12"	36	512	670	132	"Alive"
"13"	37	513.5	669.5	127	"Alive"
"14"	38	509	679.5	228	"Alive"
"15"	39	509.5	674	140	"Alive"
