"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	721	497.5	147	"Alive"
"2"	22	724	497.5	145	"Alive"
"3"	23	719	518	151	"Alive"
"4"	24	732.5	503.5	114	"Alive"
"5"	25	741.5	506	112	"Alive"
"6"	26	736.5	510.5	137	"Alive"
"7"	27	734.5	508	116	"Alive"
"8"	28	739	494.5	95	"Alive"
"9"	29	746.5	502	94	"Alive"
"10"	30	749	497.5	157	"Alive"
"11"	31	757	492	93	"Alive"
"12"	32	757.5	489	198	"Alive"
"13"	33	757	491	134	"Alive"
"14"	34	753.5	477.5	144	"Alive"
"15"	35	755.5	474	106	"Alive"
"16"	36	744.5	475.5	132	"Alive"
"17"	37	738	461	236	"Alive"
"18"	38	743.5	448.5	217	"Dead"
"19"	39	746.5	464	149	"Dead"
