"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	444	340.5	105	"Alive"
"2"	22	427	334.5	117	"Alive"
"3"	23	426	346.5	111	"Alive"
"4"	24	433	338.5	217	"Alive"
"5"	25	432.5	334.5	405	"Dead"
"6"	26	433.5	335	248	"Dead"
"7"	27	435	331.5	213	"Dead"
"8"	28	434	327	366	"Dead"
"9"	29	451	339	137	"Alive"
"10"	30	450	336.5	117	"Alive"
"11"	31	461.5	349.5	129	"Alive"
"12"	32	459.5	346.5	113	"Alive"
"13"	33	459.5	343.5	111	"Alive"
"14"	34	459	343	198	"Alive"
"15"	35	464	341.5	152	"Alive"
"16"	36	472	343	106	"Alive"
"17"	37	477.5	349.5	103	"Alive"
"18"	38	475.5	347.5	113	"Alive"
"19"	39	475	344.5	109	"Alive"
