"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	735	175	152	"Alive"
"2"	24	736	187.5	197	"Alive"
"3"	25	741.5	191.5	146	"Alive"
"4"	26	742.5	190.5	157	"Alive"
"5"	27	740.5	167	136	"Alive"
"6"	28	738	175	208	"Alive"
"7"	29	748	169	120	"Alive"
"8"	30	748	182.5	120	"Alive"
"9"	31	751.5	178	114	"Alive"
"10"	32	753	180	123	"Alive"
"11"	33	736	180	186	"Alive"
"12"	34	737.5	182.5	88	"Alive"
"13"	35	740.5	179.5	85	"Alive"
"14"	36	742	178	100	"Alive"
"15"	37	739	165.5	128	"Alive"
"16"	38	736	167	119	"Alive"
"17"	39	734	164.5	123	"Alive"
