"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1254.5	313.5	157	"Alive"
"2"	24	1262	309	147	"Alive"
"3"	25	1258.5	325.5	98	"Alive"
"4"	26	1260	338	225	"Alive"
"5"	27	1256.5	339	97	"Alive"
"6"	28	1255	354	140	"Dead"
"7"	29	1248.5	338.5	78	"Alive"
"8"	30	1239	345.5	122	"Dead"
"9"	31	1239	338.5	68	"Dead"
"10"	32	1231.5	348	126	"Alive"
"11"	33	1233	337.5	209	"Dead"
"12"	34	1239	335	189	"Dead"
"13"	35	1242.5	352.5	138	"Dead"
"14"	36	1233	346	229	"Dead"
"15"	37	1230	339.5	503	"Dead"
"16"	38	1220.5	348.5	185	"Dead"
"17"	39	1217.5	345.5	83	"Dead"
