"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1141	266	131	"Alive"
"2"	17	1134	282	116	"Alive"
"3"	18	1129	283.5	140	"Alive"
"4"	19	1122	287.5	156	"Alive"
"5"	20	1115	297.5	216	"Alive"
"6"	21	1112.5	290	202	"Alive"
"7"	22	1110	296	265	"Alive"
"8"	23	1115.5	297.5	155	"Alive"
"9"	24	1108.5	313	183	"Dead"
"10"	25	1121	309.5	234	"Dead"
"11"	26	1126	302.5	298	"Dead"
"12"	27	1125	295.5	100	"Alive"
"13"	28	1127	292.5	225	"Dead"
"14"	29	1121.5	305	172	"Dead"
"15"	30	1116.5	297	169	"Dead"
"16"	31	1110.5	295.5	138	"Alive"
"17"	32	1113.5	305	132	"Alive"
"18"	33	1101.5	310.5	265	"Dead"
"19"	34	1096.5	311.5	413	"Dead"
"20"	35	1108.5	308.5	111	"Alive"
"21"	36	1108	317	230	"Dead"
"22"	37	1108	326.5	125	"Alive"
"23"	38	1118	316.5	170	"Dead"
"24"	39	1110	319.5	123	"Dead"
