"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	274.5	894	137	"Alive"
"2"	20	274.5	887	199	"Alive"
"3"	21	274.5	889.5	138	"Alive"
"4"	22	284	883.5	189	"Alive"
"5"	23	288.5	886	293	"Alive"
"6"	24	285	901.5	112	"Alive"
"7"	25	282	889.5	127	"Alive"
"8"	26	276	888	181	"Alive"
"9"	27	282	878	81	"Alive"
"10"	28	286	874	93	"Alive"
"11"	29	286	875.5	113	"Alive"
"12"	30	287	887	104	"Alive"
"13"	31	287.5	882.5	112	"Alive"
"14"	32	287	875	125	"Alive"
"15"	33	284.5	867.5	120	"Alive"
"16"	34	287	861.5	116	"Alive"
"17"	35	285	858.5	97	"Alive"
"18"	36	287	861.5	130	"Alive"
"19"	37	292	865	125	"Alive"
"20"	38	297	867	102	"Alive"
"21"	39	300.5	869.5	106	"Alive"
