"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	235.5	103.5	134	"Alive"
"2"	20	241	105.5	110	"Alive"
"3"	21	238.5	103.5	113	"Alive"
"4"	22	225	107.5	113	"Alive"
"5"	23	236.5	100	108	"Alive"
"6"	24	235	88.5	96	"Alive"
"7"	25	238.5	89.5	101	"Alive"
"8"	26	241	79.5	107	"Alive"
"9"	27	239.5	75	117	"Alive"
"10"	28	235	66	115	"Alive"
"11"	29	244	67	289	"Dead"
"12"	30	245	68.5	183	"Dead"
"13"	31	243.5	86	274	"Alive"
"14"	32	250.5	68	165	"Dead"
"15"	33	249	66	330	"Alive"
"16"	34	247	69.5	316	"Alive"
"17"	35	245	65.5	196	"Alive"
"18"	36	245.5	64.5	212	"Alive"
"19"	37	246	65	220	"Alive"
"20"	38	246.5	65	215	"Alive"
"21"	39	246.5	63.5	308	"Dead"
