"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	460.5	677.5	106	"Alive"
"2"	23	462	677.5	91	"Alive"
"3"	24	475	667	155	"Alive"
"4"	25	479.5	661.5	237	"Alive"
"5"	26	487	666	177	"Alive"
"6"	27	484	662	172	"Alive"
"7"	28	486	677.5	98	"Alive"
"8"	29	491	684	154	"Alive"
"9"	30	483.5	696	122	"Alive"
"10"	31	485.5	690	142	"Dead"
"11"	32	487.5	695	149	"Dead"
"12"	33	489	699.5	119	"Alive"
"13"	34	488	699	119	"Alive"
"14"	35	490	705	120	"Alive"
"15"	36	488.5	704	148	"Alive"
"16"	37	491	697.5	302	"Alive"
"17"	38	485	700.5	174	"Alive"
"18"	39	484.5	698.5	138	"Alive"
