"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1129.5	607.5	170	"Alive"
"2"	19	1102	589	142	"Alive"
"3"	20	1100	587.5	172	"Alive"
"4"	21	1103.5	584.5	225	"Alive"
"5"	22	1102	583	169	"Alive"
"6"	23	1101	577.5	179	"Alive"
"7"	24	1090.5	587	95	"Alive"
"8"	25	1090	604	293	"Alive"
"9"	26	1092.5	595	138	"Alive"
"10"	27	1089	582	90	"Alive"
"11"	28	1097.5	590	85	"Alive"
"12"	29	1102	579.5	128	"Alive"
"13"	30	1104	578	116	"Alive"
"14"	31	1097.5	589.5	231	"Alive"
"15"	32	1102	598	74	"Alive"
"16"	33	1104.5	597.5	108	"Alive"
"17"	34	1105.5	604.5	173	"Alive"
"18"	35	1112	608.5	110	"Alive"
"19"	36	1114	608	99	"Alive"
"20"	37	1117.5	608	92	"Alive"
"21"	38	1120.5	623.5	119	"Alive"
"22"	39	1117.5	616	75	"Alive"
