"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1357	724.5	105	"Alive"
"2"	23	1352.5	735.5	137	"Alive"
"3"	24	1342.5	735.5	137	"Alive"
"4"	25	1339	723.5	114	"Alive"
"5"	26	1344.5	719.5	118	"Alive"
"6"	27	1338.5	716.5	117	"Alive"
"7"	28	1330	714.5	126	"Alive"
"8"	29	1323.5	702	109	"Alive"
"9"	30	1324.5	714	64	"Alive"
"10"	31	1321.5	712	80	"Alive"
"11"	32	1330	715	89	"Alive"
"12"	33	1328	717.5	70	"Alive"
"13"	34	1320.5	716	180	"Alive"
"14"	35	1317	715	85	"Alive"
"15"	36	1320	715.5	72	"Alive"
"16"	37	1319	716.5	81	"Alive"
"17"	38	1320.5	719.5	85	"Alive"
"18"	39	1316.5	718.5	86	"Alive"
