"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	95.5	166	119	"Alive"
"2"	22	88	162	132	"Alive"
"3"	23	97	158	139	"Alive"
"4"	24	109.5	161.5	146	"Alive"
"5"	25	121	160.5	192	"Alive"
"6"	26	119	153.5	153	"Alive"
"7"	27	124	158.5	178	"Alive"
"8"	28	118.5	148.5	91	"Alive"
"9"	29	116	150.5	105	"Alive"
"10"	30	125.5	169	90	"Alive"
"11"	31	121.5	165	87	"Alive"
"12"	32	119.5	163	89	"Alive"
"13"	33	120	160	103	"Alive"
"14"	34	118	157.5	91	"Alive"
"15"	35	113.5	160.5	139	"Alive"
"16"	36	118	158	130	"Alive"
"17"	37	112.5	158	107	"Alive"
"18"	38	117.5	158.5	92	"Alive"
"19"	39	117.5	158	111	"Alive"
