"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1353	353	113	"Alive"
"2"	18	1355	351.5	142	"Alive"
"3"	19	1352.5	351	198	"Alive"
"4"	20	1357	351	130	"Alive"
"5"	21	1350.5	353	576	"Alive"
"6"	22	1353	358.5	204	"Alive"
"7"	23	1346.5	349.5	141	"Dead"
"8"	24	1347.5	351	114	"Dead"
"9"	25	1339.5	351	162	"Dead"
"10"	26	1333	348	153	"Dead"
"11"	27	1338	339	222	"Dead"
"12"	28	1343.5	331.5	89	"Dead"
"13"	29	1352	326	316	"Dead"
"14"	30	1361	316.5	125	"Dead"
"15"	31	1360	312	235	"Dead"
"16"	32	1355	314	139	"Dead"
"17"	33	1349	308.5	109	"Alive"
"18"	34	1337	313	248	"Dead"
"19"	35	1334.5	330	488	"Dead"
"20"	36	1322.5	323.5	182	"Dead"
"21"	37	1332.5	320.5	160	"Dead"
"22"	38	1318.5	318.5	288	"Dead"
"23"	39	1320	318	97	"Dead"
