"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	533.5	977	138	"Alive"
"2"	16	534	972	224	"Alive"
"3"	17	521	978.5	206	"Alive"
"4"	18	516.5	969	132	"Alive"
"5"	19	529.5	962.5	155	"Alive"
"6"	20	529	967	123	"Alive"
"7"	21	526.5	973	138	"Alive"
"8"	22	525.5	974	97	"Alive"
"9"	23	520	978.5	93	"Alive"
"10"	24	522.5	991.5	104	"Alive"
"11"	25	521.5	982	222	"Alive"
"12"	26	526	985	265	"Alive"
"13"	27	527.5	985	613	"Dead"
"14"	28	534.5	992.5	208	"Dead"
"15"	29	548.5	977.5	101	"Dead"
"16"	30	540.5	987	193	"Dead"
"17"	31	547	980.5	110	"Dead"
"18"	32	545.5	975	145	"Alive"
"19"	33	541	991.5	112	"Alive"
"20"	34	539.5	1005	80	"Dead"
"21"	35	555.5	999.5	277	"Dead"
"22"	36	560	1000	103	"Alive"
"23"	37	553.5	1009	103	"Alive"
"24"	38	555.5	1009	89	"Alive"
"25"	39	562	1004	292	"Dead"
