"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	424	883.5	162	"Alive"
"2"	19	429.5	891.5	144	"Alive"
"3"	20	435.5	893	127	"Alive"
"4"	21	428	893	214	"Alive"
"5"	22	427	884.5	167	"Alive"
"6"	23	420	897.5	202	"Alive"
"7"	24	421.5	897	178	"Alive"
"8"	25	443.5	919.5	167	"Alive"
"9"	26	438.5	912.5	212	"Alive"
"10"	27	432.5	918.5	130	"Alive"
"11"	28	433	925.5	164	"Alive"
"12"	29	432	922	131	"Alive"
"13"	30	433	920	166	"Alive"
"14"	31	435	925	159	"Alive"
"15"	32	437	924	170	"Alive"
"16"	33	438.5	918.5	143	"Alive"
"17"	34	437	918.5	170	"Alive"
"18"	35	439	916	145	"Alive"
"19"	36	435.5	915	160	"Alive"
"20"	37	437	912.5	150	"Alive"
"21"	38	435.5	915	145	"Alive"
"22"	39	435.5	915.5	150	"Alive"
