"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	775.5	390	220	"Alive"
"2"	13	773	389	201	"Alive"
"3"	14	766	400	181	"Alive"
"4"	15	769	408	146	"Alive"
"5"	16	767	396	174	"Alive"
"6"	17	768.5	406.5	204	"Alive"
"7"	18	770	404	170	"Alive"
"8"	19	772.5	404	183	"Alive"
"9"	20	778	404	78	"Alive"
"10"	21	783	400.5	108	"Alive"
"11"	22	786.5	403.5	238	"Alive"
"12"	23	778.5	402	133	"Alive"
"13"	24	777	402.5	158	"Alive"
"14"	25	773.5	407	302	"Dead"
"15"	26	763	415.5	288	"Dead"
"16"	27	756	417.5	123	"Alive"
"17"	28	762	414.5	116	"Dead"
"18"	29	753.5	419	201	"Dead"
"19"	30	755.5	417	211	"Dead"
"20"	31	750.5	416	247	"Alive"
"21"	32	754	416.5	126	"Alive"
"22"	33	742	425.5	112	"Alive"
"23"	34	751	427.5	249	"Alive"
"24"	35	751.5	423.5	153	"Dead"
"25"	36	747.5	418	241	"Alive"
"26"	37	749	423	113	"Alive"
"27"	38	747	423	100	"Alive"
"28"	39	747.5	421.5	190	"Dead"
