"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	315.5	304	117	"Alive"
"2"	18	323.5	316	128	"Alive"
"3"	19	328.5	318	140	"Alive"
"4"	20	328.5	314.5	150	"Alive"
"5"	21	323	321.5	159	"Alive"
"6"	22	323	340	400	"Alive"
"7"	23	311	337	107	"Alive"
"8"	24	319	345	128	"Alive"
"9"	25	317.5	346	112	"Alive"
"10"	26	312	349	134	"Alive"
"11"	27	313.5	360	141	"Alive"
"12"	28	315.5	361	145	"Alive"
"13"	29	313	362.5	162	"Alive"
"14"	30	319	357	87	"Alive"
"15"	31	326	351.5	95	"Alive"
"16"	32	319.5	348	93	"Alive"
"17"	33	315	351.5	95	"Alive"
"18"	34	328	342.5	89	"Alive"
"19"	35	330.5	341.5	103	"Alive"
"20"	36	329.5	340	88	"Alive"
"21"	37	326.5	339	96	"Alive"
"22"	38	326	336	94	"Alive"
"23"	39	327	336	95	"Alive"
