"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	369.5	508.5	118	"Alive"
"2"	23	376.5	502.5	326	"Alive"
"3"	24	367	507.5	132	"Alive"
"4"	25	367.5	508.5	146	"Alive"
"5"	26	354.5	508	229	"Alive"
"6"	27	349.5	512.5	198	"Alive"
"7"	28	343	515	132	"Alive"
"8"	29	335.5	502	165	"Alive"
"9"	30	334	499.5	156	"Alive"
"10"	31	322.5	504	96	"Alive"
"11"	32	323	507.5	85	"Alive"
"12"	33	322	504	103	"Alive"
"13"	34	323	506.5	445	"Alive"
"14"	35	323.5	507	251	"Alive"
"15"	36	308	505.5	90	"Alive"
"16"	37	305	506	96	"Alive"
"17"	38	306	504.5	105	"Alive"
"18"	39	307.5	508	162	"Alive"
