"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1372	414	94	"Alive"
"2"	24	1374.5	408.5	120	"Alive"
"3"	25	1362.5	402.5	115	"Alive"
"4"	26	1355	406.5	151	"Alive"
"5"	27	1368.5	410.5	150	"Alive"
"6"	28	1361.5	410.5	146	"Alive"
"7"	29	1362.5	408.5	151	"Alive"
"8"	30	1367.5	409.5	137	"Alive"
"9"	31	1368	408.5	147	"Alive"
"10"	32	1366	408	86	"Alive"
"11"	33	1366	390	106	"Alive"
"12"	34	1371.5	392.5	182	"Alive"
"13"	35	1367.5	390.5	136	"Alive"
"14"	36	1349.5	373.5	76	"Alive"
"15"	37	1347	377	91	"Alive"
"16"	38	1338.5	375.5	174	"Alive"
"17"	39	1358.5	371	114	"Alive"
