"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	718.5	1002	153	"Dead"
"2"	12	727.5	999	157	"Alive"
"3"	13	726	995.5	148	"Alive"
"4"	14	719.5	1003.5	216	"Alive"
"5"	15	707	1005.5	197	"Alive"
"6"	16	698	1023	251	"Alive"
"7"	17	724.5	1014.5	117	"Alive"
"8"	18	719.5	1017.5	199	"Alive"
"9"	19	707.5	998.5	193	"Alive"
"10"	20	704.5	998	192	"Alive"
"11"	21	708.5	1000	261	"Alive"
"12"	22	706.5	1002	515	"Alive"
"13"	23	708.5	994	104	"Alive"
"14"	24	705.5	989.5	120	"Alive"
"15"	25	705	987	126	"Alive"
"16"	26	716.5	991	95	"Alive"
"17"	27	710.5	994	168	"Alive"
"18"	28	718.5	991.5	199	"Alive"
"19"	29	725.5	982	135	"Alive"
"20"	30	716.5	992	103	"Alive"
"21"	31	731	976.5	476	"Alive"
"22"	32	734.5	978.5	222	"Alive"
"23"	33	735	978.5	132	"Dead"
"24"	34	749.5	970	235	"Dead"
"25"	35	749	973.5	143	"Dead"
"26"	36	756	972.5	105	"Alive"
"27"	37	757.5	965	217	"Alive"
"28"	38	760	963.5	109	"Alive"
"29"	39	748	975.5	128	"Alive"
