"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	534.5	533	166	"Alive"
"2"	22	515.5	537.5	188	"Alive"
"3"	23	518	545	78	"Alive"
"4"	24	527	548.5	198	"Dead"
"5"	25	530	548.5	356	"Dead"
"6"	26	536	558	158	"Alive"
"7"	27	554	552.5	94	"Alive"
"8"	28	559.5	560	110	"Alive"
"9"	29	560.5	562	101	"Alive"
"10"	30	560.5	566.5	99	"Alive"
"11"	31	562	579	92	"Alive"
"12"	32	559.5	573	140	"Alive"
"13"	33	561.5	559	99	"Alive"
"14"	34	564	574	136	"Alive"
"15"	35	564	572.5	142	"Alive"
"16"	36	569.5	570.5	129	"Alive"
"17"	37	568.5	571	112	"Alive"
"18"	38	558.5	584	158	"Alive"
"19"	39	563.5	588.5	96	"Alive"
