"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	861	1034.5	100	"Alive"
"2"	22	869.5	1030.5	112	"Alive"
"3"	23	863	1035.5	112	"Alive"
"4"	24	852	1026	114	"Alive"
"5"	25	854	1025	91	"Alive"
"6"	26	852	1022	96	"Alive"
"7"	27	852	1018.5	121	"Alive"
"8"	28	843	1031.5	121	"Alive"
"9"	29	848	1038	84	"Alive"
"10"	30	851	1031	82	"Alive"
"11"	31	856	1035.5	222	"Alive"
"12"	32	855	1027.5	111	"Alive"
"13"	33	845	1008	239	"Alive"
"14"	34	844	1020.5	91	"Alive"
"15"	35	838.5	1013.5	92	"Alive"
"16"	36	833.5	1026.5	150	"Alive"
"17"	37	837.5	1026	138	"Alive"
"18"	38	846	1028.5	230	"Alive"
"19"	39	840	1026.5	228	"Alive"
