"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	951	981	112	"Alive"
"2"	22	943.5	996.5	229	"Alive"
"3"	23	946	1002.5	165	"Alive"
"4"	24	938	991	290	"Alive"
"5"	25	946	980	157	"Alive"
"6"	26	943	978.5	241	"Alive"
"7"	27	938	964.5	168	"Alive"
"8"	28	949	953	148	"Alive"
"9"	29	948.5	952.5	135	"Alive"
"10"	30	947	958	209	"Alive"
"11"	31	955.5	954.5	219	"Alive"
"12"	32	953.5	960	212	"Alive"
"13"	33	943	946.5	188	"Alive"
"14"	34	942.5	941.5	113	"Alive"
"15"	35	950.5	937	102	"Alive"
"16"	36	939	922.5	91	"Alive"
"17"	37	937.5	926.5	115	"Alive"
"18"	38	937.5	930	104	"Alive"
"19"	39	937	932	123	"Alive"
