"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	525.5	16	201	"Alive"
"2"	16	540.5	15.5	597	"Alive"
"3"	17	560	11	103	"Alive"
"4"	18	551.5	28	92	"Alive"
"5"	19	556.5	29.5	136	"Alive"
"6"	20	562	26	145	"Alive"
"7"	21	557	25.5	161	"Alive"
"8"	22	559	21	158	"Alive"
"9"	23	580.5	23	82	"Alive"
"10"	24	559	22	118	"Alive"
"11"	25	563.5	32	145	"Alive"
"12"	26	569	32.5	162	"Alive"
"13"	27	560.5	26.5	155	"Alive"
"14"	28	582	9	100	"Alive"
"15"	29	561	32	156	"Alive"
"16"	30	569.5	10.5	116	"Alive"
"17"	31	590	33.5	125	"Alive"
"18"	32	590	36.5	93	"Alive"
"19"	33	592	33.5	118	"Alive"
"20"	34	596	33	99	"Alive"
"21"	35	596	33.5	100	"Alive"
"22"	36	609	46.5	84	"Alive"
"23"	37	609	44.5	90	"Alive"
"24"	38	597.5	31.5	221	"Alive"
