"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	266.5	776.5	185	"Alive"
"2"	18	266	785	179	"Alive"
"3"	19	276.5	803	270	"Alive"
"4"	20	300	796.5	204	"Alive"
"5"	21	285.5	798.5	124	"Alive"
"6"	22	279.5	788	190	"Alive"
"7"	23	277.5	779	148	"Alive"
"8"	24	287	769	150	"Alive"
"9"	25	286.5	781	152	"Alive"
"10"	26	290	775	97	"Alive"
"11"	27	289	780	90	"Alive"
"12"	28	294	772.5	108	"Alive"
"13"	29	299.5	773	109	"Alive"
"14"	30	290	767.5	104	"Alive"
"15"	31	281	773	89	"Alive"
"16"	32	287.5	762.5	110	"Alive"
"17"	33	285.5	762.5	92	"Alive"
"18"	34	286	760.5	101	"Alive"
"19"	35	279.5	763.5	76	"Alive"
"20"	36	281.5	765	95	"Alive"
"21"	37	280.5	763.5	99	"Alive"
"22"	38	277	764	113	"Alive"
"23"	39	279	766.5	122	"Alive"
