"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1054.5	562.5	148	"Alive"
"2"	20	1057	556.5	154	"Alive"
"3"	21	1067	555	150	"Alive"
"4"	22	1065.5	556.5	154	"Alive"
"5"	23	1065.5	563	233	"Alive"
"6"	24	1057	542	106	"Alive"
"7"	25	1059.5	541.5	112	"Alive"
"8"	26	1055	538.5	113	"Alive"
"9"	27	1057.5	533.5	118	"Alive"
"10"	28	1058.5	531.5	99	"Alive"
"11"	29	1069	522.5	98	"Alive"
"12"	30	1076	542.5	146	"Alive"
"13"	31	1074	546	204	"Alive"
"14"	32	1061	554	151	"Alive"
"15"	33	1056.5	556	121	"Alive"
"16"	34	1065	552	95	"Alive"
"17"	35	1066	542	98	"Alive"
"18"	36	1069	543	190	"Alive"
"19"	37	1073.5	551.5	93	"Alive"
"20"	38	1075	551	90	"Alive"
"21"	39	1074.5	548	89	"Alive"
