"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1276.5	737.5	83	"Alive"
"2"	26	1278.5	738	119	"Alive"
"3"	27	1280.5	734	108	"Alive"
"4"	28	1292.5	725	152	"Alive"
"5"	29	1298	728.5	184	"Alive"
"6"	30	1297	738	140	"Alive"
"7"	31	1293.5	743.5	88	"Alive"
"8"	32	1290	741.5	150	"Alive"
"9"	33	1289	739.5	69	"Alive"
"10"	34	1295	746	79	"Alive"
"11"	35	1295.5	746	69	"Alive"
"12"	36	1298.5	746	98	"Alive"
"13"	37	1294.5	746.5	178	"Alive"
"14"	38	1300	749	149	"Alive"
"15"	39	1304.5	753	210	"Alive"
