"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1284.5	552.5	140	"Alive"
"2"	18	1278	563.5	422	"Alive"
"3"	19	1276	550.5	99	"Alive"
"4"	20	1261.5	560	126	"Alive"
"5"	21	1269	556.5	176	"Alive"
"6"	22	1278.5	554	131	"Alive"
"7"	23	1278	555	128	"Dead"
"8"	24	1269	558.5	117	"Dead"
"9"	25	1264.5	547	206	"Dead"
"10"	26	1272	549	348	"Dead"
"11"	27	1276.5	549.5	530	"Dead"
"12"	28	1275	553.5	108	"Dead"
"13"	29	1282	556.5	106	"Dead"
"14"	30	1278.5	549	119	"Alive"
"15"	31	1281.5	545	97	"Dead"
"16"	32	1283.5	559.5	130	"Alive"
"17"	33	1284.5	566	88	"Alive"
"18"	34	1285	563	240	"Alive"
"19"	35	1290.5	572.5	123	"Dead"
"20"	36	1289	580	90	"Dead"
"21"	37	1295	580	123	"Dead"
"22"	38	1295	581.5	173	"Dead"
"23"	39	1290	579	125	"Dead"
