"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	988.5	265	224	"Alive"
"2"	14	992.5	261	233	"Alive"
"3"	15	988.5	251.5	196	"Alive"
"4"	16	981	257.5	227	"Alive"
"5"	17	985	264	212	"Alive"
"6"	18	989	254.5	124	"Alive"
"7"	19	990	248.5	137	"Alive"
"8"	20	990.5	262.5	101	"Alive"
"9"	21	979	244	159	"Alive"
"10"	22	982.5	248	297	"Alive"
"11"	23	985	250	189	"Alive"
"12"	24	987.5	243	154	"Alive"
"13"	25	989.5	225	116	"Alive"
"14"	26	989	231	145	"Alive"
"15"	27	992	230.5	153	"Alive"
"16"	28	987.5	236.5	245	"Alive"
"17"	29	1010	228.5	134	"Alive"
"18"	30	1007.5	230.5	132	"Alive"
"19"	31	1006	231.5	141	"Alive"
"20"	32	1007.5	232.5	139	"Alive"
"21"	33	1009	232	144	"Alive"
"22"	34	990.5	248	119	"Alive"
"23"	35	991	246	124	"Alive"
"24"	36	994.5	249	128	"Alive"
"25"	37	997	252	123	"Alive"
"26"	38	1014	265	82	"Alive"
"27"	39	1010.5	245.5	97	"Alive"
