"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	841	734	106	"Alive"
"2"	18	848	727.5	155	"Alive"
"3"	19	854	732	145	"Alive"
"4"	20	847	721	107	"Alive"
"5"	21	845	729.5	151	"Dead"
"6"	22	847	731.5	125	"Dead"
"7"	23	853.5	724.5	191	"Dead"
"8"	24	859	719.5	129	"Dead"
"9"	25	871.5	723.5	314	"Dead"
"10"	26	870	731.5	431	"Dead"
"11"	27	876	735.5	85	"Dead"
"12"	28	868.5	728.5	176	"Dead"
"13"	29	871	733.5	131	"Dead"
"14"	30	869	736.5	160	"Dead"
"15"	31	872.5	738.5	145	"Dead"
"16"	32	871.5	741.5	149	"Dead"
"17"	33	872	737.5	319	"Dead"
"18"	34	872	740	174	"Dead"
"19"	35	880	732.5	171	"Dead"
"20"	36	877.5	731.5	104	"Dead"
"21"	37	879.5	734	80	"Dead"
"22"	38	878.5	735.5	151	"Dead"
"23"	39	883.5	737.5	121	"Alive"
