"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1149	770.5	176	"Alive"
"2"	20	1137.5	764	189	"Alive"
"3"	21	1148	755	160	"Alive"
"4"	22	1150	759	223	"Alive"
"5"	23	1162.5	749.5	159	"Alive"
"6"	24	1162	753	232	"Alive"
"7"	25	1166.5	740.5	187	"Alive"
"8"	26	1162.5	734	230	"Alive"
"9"	27	1166	738.5	157	"Alive"
"10"	28	1148.5	740	103	"Alive"
"11"	29	1148	740	221	"Alive"
"12"	30	1153	740.5	186	"Alive"
"13"	31	1151	738	159	"Alive"
"14"	32	1150.5	747	154	"Alive"
"15"	33	1146.5	750.5	123	"Alive"
"16"	34	1146	751.5	206	"Alive"
"17"	35	1160.5	739	202	"Alive"
"18"	36	1162.5	741.5	213	"Alive"
"19"	37	1163.5	735.5	200	"Alive"
"20"	38	1175	739	98	"Alive"
"21"	39	1167	725.5	73	"Alive"
