"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	702.5	562	132	"Alive"
"2"	22	696.5	556.5	110	"Alive"
"3"	23	694.5	561	109	"Alive"
"4"	24	700.5	555	142	"Alive"
"5"	25	701	556.5	139	"Alive"
"6"	26	706.5	539	181	"Alive"
"7"	27	711	540	139	"Alive"
"8"	28	696	539.5	132	"Alive"
"9"	29	707	549.5	122	"Alive"
"10"	30	713.5	537.5	94	"Alive"
"11"	31	702.5	545.5	100	"Alive"
"12"	32	700.5	552	91	"Alive"
"13"	33	702.5	550	85	"Alive"
"14"	34	710	545	83	"Alive"
"15"	35	712	539.5	97	"Alive"
"16"	36	726.5	529	83	"Alive"
"17"	37	722.5	526.5	85	"Alive"
"18"	38	722.5	527	84	"Alive"
"19"	39	723	529.5	88	"Alive"
