"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	210	212	130	"Alive"
"2"	20	208.5	210.5	193	"Alive"
"3"	21	198.5	210.5	178	"Alive"
"4"	22	195.5	221.5	117	"Alive"
"5"	23	194	222	157	"Alive"
"6"	24	188	225	197	"Alive"
"7"	25	192	225	138	"Alive"
"8"	26	186.5	224	71	"Alive"
"9"	27	176	235.5	118	"Alive"
"10"	28	174	231	259	"Alive"
"11"	29	169.5	236.5	139	"Alive"
"12"	30	158	238.5	124	"Alive"
"13"	31	157.5	239.5	97	"Alive"
"14"	32	163.5	234	129	"Alive"
"15"	33	163	238.5	102	"Alive"
"16"	34	147	229	269	"Alive"
"17"	35	150.5	243.5	96	"Alive"
"18"	36	156.5	242	138	"Alive"
"19"	37	159	240	125	"Alive"
"20"	38	164	230.5	231	"Alive"
"21"	39	164.5	238	169	"Alive"
