"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	595	573.5	126	"Alive"
"2"	24	593	581	130	"Alive"
"3"	25	600	582	126	"Alive"
"4"	26	604.5	578.5	131	"Alive"
"5"	27	606.5	578.5	140	"Alive"
"6"	28	601.5	560	107	"Alive"
"7"	29	615.5	551.5	146	"Alive"
"8"	30	600	560.5	98	"Alive"
"9"	31	600.5	561	120	"Alive"
"10"	32	597	556	113	"Alive"
"11"	33	594	552.5	107	"Alive"
"12"	34	593.5	552	122	"Alive"
"13"	35	594	546.5	135	"Alive"
"14"	36	598	543.5	124	"Alive"
"15"	37	598.5	543	119	"Alive"
"16"	38	598	541	95	"Alive"
"17"	39	611.5	535	90	"Alive"
