"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	718	273.5	144	"Alive"
"2"	20	707.5	283.5	155	"Alive"
"3"	21	722	277	179	"Alive"
"4"	22	728.5	270.5	175	"Alive"
"5"	23	745.5	293.5	135	"Alive"
"6"	24	742.5	300.5	149	"Alive"
"7"	25	749.5	276.5	166	"Alive"
"8"	26	745	270.5	84	"Alive"
"9"	27	751.5	290.5	116	"Alive"
"10"	28	751.5	287	119	"Alive"
"11"	29	748.5	298	90	"Alive"
"12"	30	754.5	294	91	"Alive"
"13"	31	756.5	288.5	108	"Alive"
"14"	32	761.5	285.5	236	"Alive"
"15"	33	763	284.5	149	"Alive"
"16"	34	761.5	312	85	"Alive"
"17"	35	755	316	93	"Alive"
"18"	36	751	315.5	128	"Alive"
"19"	37	747.5	312	71	"Alive"
"20"	38	745.5	302	95	"Alive"
"21"	39	746	302	98	"Alive"
