"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	779.5	532.5	134	"Alive"
"2"	23	777	528	85	"Alive"
"3"	24	769	515.5	100	"Alive"
"4"	25	766	525.5	135	"Dead"
"5"	26	776.5	537.5	132	"Dead"
"6"	27	780.5	532.5	226	"Alive"
"7"	28	779	526	340	"Dead"
"8"	29	763.5	528.5	399	"Dead"
"9"	30	752	516	220	"Dead"
"10"	31	753.5	518	166	"Alive"
"11"	32	762	531	250	"Dead"
"12"	33	771.5	526	213	"Dead"
"13"	34	778	522	252	"Alive"
"14"	35	776	519.5	234	"Alive"
"15"	36	781	524	487	"Dead"
"16"	37	778	524	184	"Alive"
"17"	38	767	535	194	"Alive"
"18"	39	774	520.5	224	"Alive"
