"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1164.5	538	201	"Alive"
"2"	23	1170.5	538	95	"Alive"
"3"	24	1170.5	533	464	"Alive"
"4"	25	1161	537.5	323	"Dead"
"5"	26	1167.5	518.5	98	"Alive"
"6"	27	1169.5	524.5	90	"Dead"
"7"	28	1159.5	522	92	"Alive"
"8"	29	1139.5	526.5	109	"Alive"
"9"	30	1136.5	538	92	"Alive"
"10"	31	1148	528	86	"Alive"
"11"	32	1148	529.5	81	"Alive"
"12"	33	1153	517	110	"Alive"
"13"	34	1151.5	518	125	"Alive"
"14"	35	1145	510.5	203	"Dead"
"15"	36	1145.5	514.5	293	"Alive"
"16"	37	1148	505.5	109	"Alive"
"17"	38	1151	504.5	124	"Alive"
"18"	39	1154.5	500	132	"Dead"
