"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	913.5	987.5	605	"Alive"
"2"	24	901.5	972.5	209	"Alive"
"3"	25	905.5	969	101	"Alive"
"4"	26	909	974	211	"Alive"
"5"	27	909	973	164	"Alive"
"6"	28	906	973	246	"Alive"
"7"	29	877.5	981.5	557	"Alive"
"8"	30	872.5	978.5	194	"Alive"
"9"	31	871.5	980	106	"Dead"
"10"	32	878	980	114	"Alive"
"11"	33	887.5	983.5	102	"Alive"
"12"	34	893	975.5	105	"Alive"
"13"	35	887.5	978	88	"Alive"
"14"	36	886	980	205	"Alive"
"15"	37	886	979.5	191	"Dead"
"16"	38	898	965.5	154	"Alive"
"17"	39	896.5	966.5	239	"Alive"
