"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	203.5	142.5	154	"Transitional"
"2"	20	190	150.5	165	"Transitional"
"3"	21	198.5	151.5	185	"Dead"
"4"	22	208.5	149.5	127	"Dead"
"5"	23	209.5	138.5	114	"Dead"
"6"	24	203.5	145.5	108	"Dead"
"7"	25	197	160.5	137	"Alive"
"8"	26	191	154.5	87	"Alive"
"9"	27	193.5	154	78	"Alive"
"10"	28	191.5	155	106	"Alive"
"11"	29	177	150	130	"Alive"
"12"	30	172.5	160	120	"Alive"
"13"	31	172	160.5	110	"Alive"
"14"	32	170	157	109	"Alive"
"15"	33	172.5	161	129	"Alive"
"16"	34	194	153.5	136	"Alive"
"17"	35	193	139.5	99	"Alive"
"18"	36	198.5	140	78	"Alive"
"19"	37	197.5	140	84	"Alive"
"20"	38	201	141.5	94	"Alive"
"21"	39	197	143	83	"Alive"
