"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	602.5	621.5	154	"Alive"
"2"	22	581	613	178	"Alive"
"3"	23	571	621.5	165	"Alive"
"4"	24	584.5	609	114	"Alive"
"5"	25	582	605	109	"Alive"
"6"	26	571.5	604	116	"Alive"
"7"	27	569	605	114	"Alive"
"8"	28	563	610	280	"Alive"
"9"	29	568.5	604	106	"Alive"
"10"	30	577.5	598.5	120	"Alive"
"11"	31	578.5	597	97	"Alive"
"12"	32	587	601	76	"Alive"
"13"	33	585.5	591	98	"Alive"
"14"	34	582.5	599	99	"Alive"
"15"	35	590	594	158	"Alive"
"16"	36	577.5	590	86	"Dead"
"17"	37	565	586	86	"Alive"
"18"	38	572.5	578.5	114	"Dead"
"19"	39	573	577.5	92	"Dead"
