"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	802.5	219	129	"Alive"
"2"	19	815	223	143	"Alive"
"3"	20	805.5	227	144	"Alive"
"4"	21	803.5	245.5	140	"Alive"
"5"	22	826	247.5	171	"Alive"
"6"	23	838.5	250.5	108	"Alive"
"7"	24	842	258.5	100	"Alive"
"8"	25	842	262	103	"Alive"
"9"	26	848.5	264	129	"Alive"
"10"	27	843.5	263.5	138	"Alive"
"11"	28	847.5	260.5	96	"Alive"
"12"	29	849	262.5	90	"Alive"
"13"	30	837.5	263	99	"Alive"
"14"	31	850	261	136	"Alive"
"15"	32	850	258.5	101	"Alive"
"16"	33	850	259	146	"Dead"
"17"	34	851.5	267.5	107	"Dead"
"18"	35	853.5	267.5	97	"Alive"
"19"	36	849	258	323	"Alive"
"20"	37	861.5	267	154	"Alive"
"21"	38	855.5	261	85	"Dead"
"22"	39	849.5	271	99	"Dead"
