"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	870	609.5	114	"Alive"
"2"	17	861	606.5	111	"Alive"
"3"	18	846	598.5	112	"Alive"
"4"	19	839.5	597	117	"Alive"
"5"	20	831	598.5	132	"Alive"
"6"	21	836.5	597	182	"Alive"
"7"	22	844.5	592.5	144	"Alive"
"8"	23	840.5	598	108	"Dead"
"9"	24	845.5	595	285	"Alive"
"10"	25	843	596	115	"Dead"
"11"	26	836.5	589.5	133	"Alive"
"12"	27	842.5	585.5	96	"Dead"
"13"	28	844.5	582	365	"Dead"
"14"	29	845.5	601.5	163	"Dead"
"15"	30	837	600	86	"Alive"
"16"	31	832	597.5	103	"Dead"
"17"	32	824	594.5	175	"Dead"
"18"	33	813	601	153	"Alive"
"19"	34	825	591.5	131	"Dead"
"20"	35	837	587.5	127	"Alive"
"21"	36	833	604	120	"Alive"
"22"	37	835.5	602	90	"Alive"
"23"	38	838.5	605	155	"Alive"
"24"	39	827.5	615	142	"Alive"
