"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1223.5	784	134	"Alive"
"2"	23	1211.5	788.5	214	"Alive"
"3"	24	1203	786.5	119	"Alive"
"4"	25	1200	794	189	"Alive"
"5"	26	1199.5	799	147	"Alive"
"6"	27	1196	782	339	"Alive"
"7"	28	1199	790.5	167	"Alive"
"8"	29	1191.5	794	186	"Alive"
"9"	30	1180.5	793	157	"Alive"
"10"	31	1180	794	312	"Alive"
"11"	32	1178	785	148	"Alive"
"12"	33	1177.5	781.5	202	"Alive"
"13"	34	1177.5	788	283	"Alive"
"14"	35	1181.5	789	83	"Alive"
"15"	36	1174.5	786	124	"Alive"
"16"	37	1164	791	303	"Alive"
"17"	38	1171	800.5	316	"Alive"
"18"	39	1167	795.5	171	"Alive"
